steering_angle,sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_7,sample_6,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,f0_0,f0_1,f0_2,f0_3,f0_4,f0_5,f0_6,f0_7,f0_8,f0_9,f0_10,f0_11,f0_12,f0_13,f0_14,f0_15,f0_16,f0_17,f0_18,f0_19,f0_20,f0_21,f0_22,f0_23
36,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.5969618,0.501794,0.48449072,0.5623553,0.3806713,0.62291664,0.28550348,0.6878038,0.20331308,0.7613426,0.10814527,0.8305555,0.7613426,0.523423,0.7526909,0.5883102,0.7699942,0.6575231,0.80027485,0.7397135,0.8348813,0.8219039,0.88246524,0.9170717
58,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.63156825,0.5061198,0.5104456,0.5623553,0.41095194,0.62291664,0.31578413,0.6791522,0.22926794,0.7526909,0.13842593,0.8175781,0.79162323,0.53207463,0.7829716,0.592636,0.79594904,0.6575231,0.8175781,0.7397135,0.8521846,0.8175781,0.8997685,0.9084201
72,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.6618489,0.5190972,0.54505205,0.57533276,0.44123262,0.63156825,0.341739,0.6921296,0.2552228,0.7656684,0.16005498,0.8305555,0.8262297,0.54505205,0.8175781,0.6056134,0.8305555,0.6705006,0.8478587,0.7483651,0.87813944,0.8262297,0.9257233,0.9170717
84,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.6964554,0.5147714,0.5839844,0.5623553,0.48449072,0.61859083,0.3893229,0.6791522,0.28982928,0.7483651,0.19466147,0.8132523,0.8565104,0.54072624,0.8521846,0.6012876,0.8565104,0.66617477,0.87813944,0.7483651,0.9040943,0.8262297,0.9473524,0.9213975
86,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.72673607,0.5147714,0.6056134,0.5623553,0.5104456,0.614265,0.4196036,0.6705006,0.32010996,0.7310619,0.22494213,0.79594904,0.88246524,0.54072624,0.8738136,0.5969618,0.8738136,0.6618489,0.89544266,0.7397135,0.9127459,0.8175781,0.96032983,0.9084201
86,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.72241026,0.5190972,0.6012876,0.5666811,0.501794,0.61859083,0.40662614,0.6791522,0.31145832,0.7397135,0.2162905,0.80460066,0.88246524,0.54072624,0.8694878,0.592636,0.8738136,0.6618489,0.89544266,0.7353877,0.9127459,0.8132523,0.956004,0.8997685
84,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.71375865,0.5104456,0.592636,0.5580295,0.49746814,0.6099392,0.40662614,0.6748264,0.31578413,0.7310619,0.22494213,0.80027485,0.8694878,0.5277488,0.8608362,0.5839844,0.8608362,0.6488715,0.88679105,0.72241026,0.9040943,0.79594904,0.9516782,0.88246524
76,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.6921296,0.5104456,0.57965857,0.5580295,0.48881653,0.6099392,0.40230033,0.6748264,0.31145832,0.7353877,0.22494213,0.80460066,0.8478587,0.5277488,0.8478587,0.5839844,0.8521846,0.6488715,0.87813944,0.71808445,0.9040943,0.79594904,0.956004,0.88246524
72,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.683478,0.49746814,0.5839844,0.54072624,0.501794,0.592636,0.4282552,0.6531973,0.341739,0.71375865,0.2595486,0.7786458,0.8305555,0.5104456,0.8348813,0.5710069,0.8478587,0.64021987,0.87813944,0.71375865,0.9127459,0.79594904,0.96465564,0.88246524
54,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.6531973,0.49314234,0.5623553,0.54072624,0.49314234,0.592636,0.4239294,0.6575231,0.3460648,0.71808445,0.26820022,0.7829716,0.79162323,0.5061198,0.80892646,0.5666811,0.8305555,0.63156825,0.865162,0.70510703,0.9040943,0.7829716,0.96032983,0.8694878
38,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.62724245,0.48881653,0.54505205,0.53207463,0.4758391,0.5883102,0.41527778,0.6488715,0.341739,0.71375865,0.2638744,0.7786458,0.7656684,0.49746814,0.79162323,0.55370367,0.8219039,0.62291664,0.865162,0.6921296,0.9084201,0.7699942,0.96898144,0.8565104
34,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.5969618,0.4758391,0.53207463,0.523423,0.4758391,0.5839844,0.41527778,0.6488715,0.3503906,0.71808445,0.27685186,0.79162323,0.72241026,0.48449072,0.7656684,0.54505205,0.80460066,0.6099392,0.8565104,0.683478,0.9084201,0.7656684,0.97330725,0.8608362
36,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.5969618,0.48449072,0.523423,0.53207463,0.4671875,0.5839844,0.41095194,0.6488715,0.3503906,0.70943284,0.27685186,0.7829716,0.72673607,0.49314234,0.7656684,0.55370367,0.80460066,0.61859083,0.8565104,0.6878038,0.9040943,0.7656684,0.97763306,0.8565104
44,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.5969618,0.48449072,0.523423,0.5277488,0.4671875,0.57965857,0.41095194,0.6445457,0.3460648,0.70510703,0.27685186,0.77432,0.72241026,0.49314234,0.7656684,0.54937786,0.80460066,0.614265,0.8565104,0.683478,0.9127459,0.7570167,0.98195887,0.8435329
44,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.57533276,0.48449072,0.5061198,0.53207463,0.45421004,0.5839844,0.40230033,0.6488715,0.3460648,0.70943284,0.27685186,0.7786458,0.70510703,0.48881653,0.7526909,0.54505205,0.79594904,0.6099392,0.8521846,0.6748264,0.9084201,0.7483651,0.98195887,0.8348813
44,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.57965857,0.48016492,0.5104456,0.5277488,0.45421004,0.57965857,0.39797452,0.64021987,0.341739,0.7007812,0.26820022,0.7699942,0.70510703,0.49314234,0.7483651,0.54937786,0.79594904,0.614265,0.8478587,0.683478,0.9040943,0.7613426,0.97330725,0.8521846
44,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.5666811,0.48016492,0.5061198,0.5277488,0.44988424,0.57965857,0.39797452,0.64021987,0.3460648,0.7007812,0.27685186,0.77432,0.6921296,0.49314234,0.7397135,0.54937786,0.7872974,0.614265,0.8392071,0.6878038,0.8997685,0.7613426,0.97330725,0.8521846
38,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.54937786,0.48449072,0.48449072,0.53640044,0.4282552,0.5883102,0.36769387,0.6445457,0.31578413,0.71375865,0.24224538,0.7829716,0.6791522,0.49746814,0.72241026,0.5623553,0.7699942,0.62291664,0.8262297,0.6964554,0.88679105,0.77432,0.96465564,0.865162
32,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.523423,0.4758391,0.4628617,0.5277488,0.41095194,0.5839844,0.35471642,0.6531973,0.2984809,0.71808445,0.22061633,0.80027485,0.6531973,0.48449072,0.70510703,0.54505205,0.7613426,0.614265,0.8175781,0.683478,0.88246524,0.7656684,0.96032983,0.8565104
20,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.5104456,0.4671875,0.44555843,0.523423,0.3893229,0.57965857,0.33308738,0.6445457,0.27685186,0.71375865,0.20331308,0.79162323,0.64021987,0.48016492,0.6878038,0.54072624,0.7397135,0.6056134,0.79594904,0.683478,0.8608362,0.7613426,0.93870074,0.8521846
6,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.5061198,0.4628617,0.44123262,0.5190972,0.3806713,0.57533276,0.32443577,0.64021987,0.26820022,0.70943284,0.18600984,0.7872974,0.63589406,0.48016492,0.6791522,0.54505205,0.72673607,0.6099392,0.7829716,0.6878038,0.8478587,0.7699942,0.9300491,0.8608362
0,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48881653,0.45853585,0.4196036,0.5190972,0.3503906,0.57533276,0.28550348,0.64021987,0.2162905,0.70943284,0.13410012,0.7872974,0.61859083,0.4758391,0.6575231,0.54072624,0.70510703,0.6099392,0.7570167,0.6878038,0.8175781,0.7656684,0.89111686,0.8565104
0,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4715133,0.45853585,0.39797452,0.523423,0.32876158,0.57965857,0.2595486,0.6445457,0.19033565,0.71808445,0.10814527,0.79594904,0.6056134,0.4758391,0.6445457,0.54072624,0.6921296,0.614265,0.7483651,0.6921296,0.80892646,0.77432,0.88679105,0.8694878
0,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4715133,0.45853585,0.3936487,0.523423,0.32010996,0.57965857,0.250897,0.6488715,0.18168403,0.71808445,0.099493645,0.80027485,0.6099392,0.4715133,0.6445457,0.54072624,0.6878038,0.614265,0.7353877,0.6878038,0.79162323,0.7699942,0.865162,0.865162
-2,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4671875,0.45853585,0.3893229,0.5190972,0.31578413,0.57965857,0.24657118,0.64021987,0.17303242,0.71375865,0.08651622,0.79162323,0.6056134,0.4758391,0.64021987,0.54072624,0.6791522,0.614265,0.7310619,0.6921296,0.7829716,0.77432,0.8565104,0.865162
-2,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4628617,0.45853585,0.3849971,0.5147714,0.31578413,0.5666811,0.24657118,0.63156825,0.17735822,0.6964554,0.09084202,0.77432,0.592636,0.4715133,0.62724245,0.53640044,0.6618489,0.6099392,0.70510703,0.683478,0.7570167,0.7613426,0.8219039,0.8521846
-2,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4671875,0.45853585,0.3849971,0.5104456,0.31145832,0.5623553,0.24224538,0.62291664,0.1687066,0.683478,0.0821904,0.7570167,0.5969618,0.4758391,0.62291664,0.53640044,0.6575231,0.6012876,0.6964554,0.6748264,0.7397135,0.7483651,0.79594904,0.8392071
-2,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4758391,0.45853585,0.3893229,0.5104456,0.31145832,0.5623553,0.23791955,0.614265,0.16438079,0.6748264,0.077864595,0.7483651,0.6099392,0.4758391,0.63156825,0.53640044,0.6575231,0.6012876,0.6921296,0.6748264,0.7353877,0.7440393,0.79162323,0.8348813
-4,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4628617,0.45421004,0.37201968,0.5061198,0.2941551,0.5580295,0.22061633,0.614265,0.14707756,0.6705006,0.056235544,0.7397135,0.5969618,0.4758391,0.614265,0.53207463,0.6445457,0.5969618,0.6791522,0.6705006,0.71808445,0.7397135,0.77432,0.8262297
-4,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4628617,0.4671875,0.36336803,0.5104456,0.28982928,0.5666811,0.2119647,0.61859083,0.13842593,0.6748264,0.051909737,0.7440393,0.5969618,0.48881653,0.614265,0.54072624,0.64021987,0.6056134,0.6705006,0.6791522,0.70943284,0.7483651,0.7570167,0.8348813
-4,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4671875,0.4758391,0.36769387,0.5147714,0.28982928,0.5666811,0.2119647,0.614265,0.13410012,0.6705006,0.043258116,0.7353877,0.5969618,0.49746814,0.614265,0.54937786,0.63589406,0.6099392,0.6618489,0.683478,0.6921296,0.7483651,0.7397135,0.8348813
-4,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4671875,0.48016492,0.36769387,0.5190972,0.2941551,0.5666811,0.2119647,0.61859083,0.13842593,0.6705006,0.051909737,0.7353877,0.5969618,0.49746814,0.6099392,0.54937786,0.63156825,0.6099392,0.6575231,0.6748264,0.6878038,0.7440393,0.72673607,0.8262297
-4,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4671875,0.4671875,0.36769387,0.5061198,0.2941551,0.55370367,0.2119647,0.6012876,0.13842593,0.6488715,0.056235544,0.71375865,0.6012876,0.48881653,0.6099392,0.54072624,0.62724245,0.5969618,0.6488715,0.66617477,0.6791522,0.7310619,0.71808445,0.8132523
-4,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4758391,0.4671875,0.3806713,0.5061198,0.3028067,0.5580295,0.22494213,0.6056134,0.15140337,0.6575231,0.06921297,0.72241026,0.6056134,0.48881653,0.614265,0.54072624,0.63156825,0.6012876,0.6531973,0.66617477,0.683478,0.7353877,0.72241026,0.8175781
-4,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48016492,0.4715133,0.3763455,0.5104456,0.2984809,0.5623553,0.2162905,0.6099392,0.14275174,0.6575231,0.056235544,0.72241026,0.61859083,0.49314234,0.62291664,0.54505205,0.63589406,0.6012876,0.6618489,0.6705006,0.683478,0.7353877,0.72673607,0.8175781
-4,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48881653,0.4715133,0.3893229,0.5147714,0.3071325,0.5666811,0.22494213,0.61859083,0.15140337,0.6705006,0.06921297,0.7440393,0.62724245,0.49314234,0.62724245,0.54505205,0.6445457,0.6056134,0.6618489,0.6748264,0.6921296,0.7397135,0.72673607,0.8262297
-4,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.49314234,0.4758391,0.3936487,0.5190972,0.3071325,0.5666811,0.22926794,0.614265,0.15572917,0.66617477,0.06921297,0.7310619,0.63156825,0.501794,0.63589406,0.55370367,0.6488715,0.614265,0.6705006,0.683478,0.6964554,0.7483651,0.7353877,0.8305555
-4,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.5061198,0.4758391,0.40662614,0.523423,0.32010996,0.5710069,0.24224538,0.61859083,0.1687066,0.6748264,0.0821904,0.7397135,0.6488715,0.501794,0.6531973,0.55370367,0.66617477,0.61859083,0.6921296,0.6878038,0.71375865,0.7570167,0.7613426,0.8435329
-2,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.5147714,0.48016492,0.41095194,0.53207463,0.32010996,0.57533276,0.23791955,0.62291664,0.1687066,0.6748264,0.0821904,0.7397135,0.6618489,0.5061198,0.6618489,0.5623553,0.6748264,0.62724245,0.7007812,0.6964554,0.72241026,0.7656684,0.77432,0.8478587
4,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.5190972,0.48449072,0.41527778,0.53207463,0.32443577,0.5710069,0.24224538,0.614265,0.17303242,0.66617477,0.08651622,0.72673607,0.66617477,0.5147714,0.66617477,0.5666811,0.6748264,0.62724245,0.7007812,0.6964554,0.72241026,0.7613426,0.7656684,0.8478587
10,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.523423,0.48449072,0.4196036,0.53207463,0.32876158,0.57965857,0.24657118,0.62291664,0.17303242,0.6791522,0.08651622,0.7397135,0.6705006,0.5147714,0.6748264,0.5710069,0.683478,0.63589406,0.70943284,0.70510703,0.7310619,0.77432,0.7829716,0.8608362
18,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.523423,0.48881653,0.41527778,0.53640044,0.32443577,0.5839844,0.23791955,0.63156825,0.16438079,0.6878038,0.07353879,0.7526909,0.6748264,0.5190972,0.6748264,0.5710069,0.6878038,0.64021987,0.71375865,0.70943284,0.7397135,0.7786458,0.79594904,0.865162
26,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.54072624,0.48881653,0.44123262,0.54505205,0.3460648,0.5883102,0.2595486,0.63589406,0.18600984,0.6964554,0.099493645,0.7570167,0.6964554,0.5190972,0.6964554,0.57965857,0.70510703,0.64021987,0.7310619,0.70943284,0.7570167,0.7829716,0.8132523,0.8694878
