steering_angle,sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_7,sample_6,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,f0_0,f0_1,f0_2,f0_3,f0_4,f0_5,f0_6,f0_7,f0_8,f0_9,f0_10,f0_11,f0_12,f0_13,f0_14,f0_15,f0_16,f0_17,f0_18,f0_19,f0_20,f0_21,f0_22,f0_23
14,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.5190972,0.48881653,0.45853585,0.54937786,0.40230033,0.6099392,0.341739,0.6791522,0.28550348,0.7570167,0.20331308,0.8392071,0.6488715,0.49746814,0.70510703,0.5580295,0.7613426,0.62724245,0.8262297,0.7007812,0.88679105,0.7872974,0.96898144,0.87813944
14,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.523423,0.48016492,0.4671875,0.54072624,0.41095194,0.6012876,0.35471642,0.66617477,0.2984809,0.7397135,0.22494213,0.8219039,0.6488715,0.48881653,0.70510703,0.54505205,0.7570167,0.614265,0.8175781,0.6878038,0.87813944,0.7656684,0.956004,0.8565104
14,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.5147714,0.48449072,0.45853585,0.54505205,0.40230033,0.6056134,0.3460648,0.6705006,0.28550348,0.7440393,0.2119647,0.8262297,0.6445457,0.49314234,0.7007812,0.55370367,0.7570167,0.61859083,0.8175781,0.6921296,0.87813944,0.7699942,0.96032983,0.8608362
14,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.5147714,0.48449072,0.45421004,0.54505205,0.40230033,0.6056134,0.3460648,0.6705006,0.28982928,0.7440393,0.2162905,0.8262297,0.6445457,0.49314234,0.7007812,0.54937786,0.7570167,0.614265,0.8175781,0.6878038,0.88246524,0.7656684,0.96465564,0.8565104
14,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.5147714,0.48881653,0.45421004,0.54505205,0.40230033,0.6056134,0.3460648,0.6705006,0.28982928,0.7440393,0.2162905,0.8219039,0.6445457,0.49746814,0.7007812,0.55370367,0.7570167,0.61859083,0.8175781,0.6921296,0.87813944,0.7699942,0.96032983,0.8565104
14,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.5147714,0.48449072,0.44988424,0.54505205,0.3936487,0.6056134,0.3374132,0.6705006,0.28550348,0.7440393,0.20763889,0.8262297,0.6445457,0.48881653,0.6964554,0.54505205,0.7483651,0.6099392,0.80892646,0.6791522,0.8694878,0.7613426,0.9473524,0.8435329
14,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.501794,0.48881653,0.44123262,0.55370367,0.3849971,0.614265,0.32443577,0.683478,0.26820022,0.7526909,0.19033565,0.8392071,0.63589406,0.49746814,0.6921296,0.55370367,0.7483651,0.62291664,0.80892646,0.6921296,0.8694878,0.7699942,0.956004,0.8565104
14,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.5061198,0.48881653,0.44123262,0.55370367,0.3763455,0.614265,0.31578413,0.6878038,0.2552228,0.7613426,0.17303242,0.8435329,0.64021987,0.49746814,0.6921296,0.55370367,0.7483651,0.62291664,0.80892646,0.6921296,0.8694878,0.77432,0.9516782,0.8608362
14,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.501794,0.48449072,0.432581,0.55370367,0.36769387,0.614265,0.3028067,0.6878038,0.23791955,0.7613426,0.15140337,0.8478587,0.64021987,0.49746814,0.6878038,0.5580295,0.7440393,0.62724245,0.80460066,0.6964554,0.8608362,0.7829716,0.9473524,0.8694878
14,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.49314234,0.48881653,0.4239294,0.55370367,0.35904223,0.614265,0.28982928,0.683478,0.22494213,0.7613426,0.13842593,0.8435329,0.63589406,0.49746814,0.6878038,0.5580295,0.7397135,0.62724245,0.80460066,0.7007812,0.8608362,0.7829716,0.9473524,0.8738136
14,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48881653,0.48449072,0.41527778,0.54937786,0.3460648,0.614265,0.27685186,0.6878038,0.2119647,0.7613426,0.12544851,0.8435329,0.63156825,0.49314234,0.6791522,0.55370367,0.7353877,0.62724245,0.79594904,0.6964554,0.8521846,0.7786458,0.9343749,0.8694878
14,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48881653,0.48881653,0.41095194,0.5580295,0.3374132,0.61859083,0.2638744,0.6878038,0.19466147,0.7613426,0.10814527,0.8435329,0.64021987,0.501794,0.683478,0.5623553,0.7353877,0.63589406,0.79162323,0.70943284,0.8521846,0.79162323,0.9343749,0.88246524
14,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48449072,0.48881653,0.40662614,0.55370367,0.33308738,0.61859083,0.2595486,0.6878038,0.18600984,0.7613426,0.099493645,0.8478587,0.63589406,0.49746814,0.6748264,0.5580295,0.72673607,0.63156825,0.7829716,0.70510703,0.8435329,0.7872974,0.9213975,0.87813944
12,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4758391,0.48881653,0.39797452,0.55370367,0.32443577,0.61859083,0.2552228,0.6878038,0.18600984,0.7613426,0.099493645,0.8435329,0.62291664,0.501794,0.66617477,0.5623553,0.71375865,0.63589406,0.7699942,0.70943284,0.8305555,0.79162323,0.9084201,0.88246524
10,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4715133,0.49314234,0.3893229,0.5580295,0.31578413,0.61859083,0.24224538,0.6878038,0.17303242,0.7570167,0.08651622,0.8348813,0.61859083,0.5061198,0.6575231,0.5666811,0.70510703,0.64021987,0.7570167,0.70943284,0.8132523,0.7872974,0.88679105,0.8738136
10,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4671875,0.49746814,0.3849971,0.5623553,0.31145832,0.62724245,0.23359375,0.6964554,0.16438079,0.7656684,0.077864595,0.8478587,0.614265,0.5061198,0.6531973,0.5666811,0.7007812,0.6445457,0.7483651,0.71375865,0.80460066,0.79162323,0.87813944,0.88246524
8,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4671875,0.5061198,0.3849971,0.5710069,0.3071325,0.63589406,0.23359375,0.70510703,0.16005498,0.77432,0.07353879,0.8521846,0.61859083,0.5190972,0.6488715,0.57965857,0.6964554,0.6531973,0.7440393,0.72241026,0.79162323,0.79594904,0.8608362,0.88679105
8,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4671875,0.49314234,0.3806713,0.5580295,0.3071325,0.61859083,0.23359375,0.683478,0.16438079,0.7526909,0.07353879,0.8305555,0.614265,0.501794,0.6488715,0.5580295,0.6878038,0.62724245,0.7353877,0.6921296,0.7829716,0.7656684,0.8521846,0.8478587
8,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.4715133,0.49314234,0.3806713,0.55370367,0.3071325,0.614265,0.22926794,0.6791522,0.16005498,0.7483651,0.07353879,0.8262297,0.614265,0.501794,0.6445457,0.5623553,0.6878038,0.63156825,0.7310619,0.7007812,0.7786458,0.7699942,0.8478587,0.8565104
8,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48016492,0.49314234,0.3849971,0.5580295,0.3071325,0.62291664,0.22926794,0.6878038,0.15572917,0.7613426,0.064887166,0.8392071,0.62291664,0.5061198,0.6488715,0.5623553,0.683478,0.63589406,0.72673607,0.70510703,0.7699942,0.7786458,0.8392071,0.8694878
8,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48016492,0.48881653,0.3806713,0.55370367,0.2984809,0.62291664,0.2162905,0.6921296,0.14275174,0.7656684,0.047583926,0.8478587,0.62291664,0.501794,0.6445457,0.5580295,0.683478,0.63156825,0.72673607,0.70510703,0.7699942,0.7829716,0.8348813,0.8738136
8,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48016492,0.49314234,0.3806713,0.5580295,0.2984809,0.62291664,0.2119647,0.6921296,0.13842593,0.7656684,0.043258116,0.8478587,0.62291664,0.501794,0.6488715,0.5623553,0.683478,0.64021987,0.72673607,0.71375865,0.7656684,0.7872974,0.8348813,0.88246524
16,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.49314234,0.49746814,0.3936487,0.5580295,0.31145832,0.62724245,0.22494213,0.6964554,0.15140337,0.7699942,0.056235544,0.8521846,0.63589406,0.5061198,0.6575231,0.5666811,0.6878038,0.6445457,0.7310619,0.71808445,0.7699942,0.79594904,0.8348813,0.88679105
16,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48881653,0.49314234,0.3893229,0.5580295,0.3071325,0.62724245,0.22061633,0.6964554,0.14707756,0.7699942,0.051909737,0.8478587,0.63589406,0.5061198,0.6575231,0.5666811,0.6921296,0.6445457,0.7353877,0.71808445,0.77432,0.79594904,0.8392071,0.89111686
16,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.49314234,0.49314234,0.39797452,0.5580295,0.31578413,0.61859083,0.23359375,0.6878038,0.16005498,0.7570167,0.06921297,0.8392071,0.64021987,0.5061198,0.6618489,0.5710069,0.6921296,0.64021987,0.7353877,0.71375865,0.7786458,0.79162323,0.8435329,0.88246524
16,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.49314234,0.48881653,0.40230033,0.55370367,0.31578413,0.6099392,0.23791955,0.6791522,0.16438079,0.7483651,0.07353879,0.8262297,0.64021987,0.501794,0.6618489,0.5623553,0.6921296,0.63589406,0.7353877,0.70510703,0.77432,0.7829716,0.8392071,0.8738136
16,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.49314234,0.48881653,0.39797452,0.55370367,0.31578413,0.614265,0.23791955,0.683478,0.16438079,0.7526909,0.077864595,0.8305555,0.64021987,0.49746814,0.6575231,0.5580295,0.6878038,0.62724245,0.7310619,0.7007812,0.7699942,0.77432,0.8348813,0.8608362
16,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.49314234,0.48881653,0.39797452,0.55370367,0.31578413,0.614265,0.22926794,0.683478,0.15572917,0.7526909,0.060561355,0.8305555,0.64021987,0.5061198,0.6618489,0.5666811,0.6921296,0.64021987,0.7310619,0.71375865,0.7699942,0.79162323,0.8348813,0.88246524
14,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.49314234,0.48881653,0.3936487,0.55370367,0.31145832,0.614265,0.22926794,0.683478,0.15572917,0.7526909,0.060561355,0.8305555,0.64021987,0.5061198,0.6575231,0.5623553,0.6921296,0.63589406,0.7310619,0.70943284,0.7699942,0.79162323,0.8305555,0.87813944
12,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48881653,0.48449072,0.3893229,0.54505205,0.31145832,0.6012876,0.22926794,0.66617477,0.15572917,0.7353877,0.064887166,0.80892646,0.63156825,0.49746814,0.6531973,0.55370367,0.6878038,0.62724245,0.72673607,0.6964554,0.7699942,0.7699942,0.8305555,0.8565104
12,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48449072,0.48449072,0.3806713,0.54937786,0.2984809,0.6099392,0.2119647,0.6791522,0.13410012,0.7483651,0.043258116,0.8219039,0.63156825,0.501794,0.6488715,0.5580295,0.683478,0.63156825,0.72241026,0.7007812,0.7570167,0.7786458,0.8175781,0.865162
12,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48449072,0.48449072,0.3806713,0.54072624,0.2984809,0.6056134,0.2119647,0.6748264,0.13410012,0.7440393,0.038932305,0.8175781,0.63156825,0.49746814,0.6488715,0.55370367,0.6791522,0.62724245,0.71808445,0.7007812,0.7570167,0.77432,0.8175781,0.8608362
12,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48449072,0.48016492,0.3806713,0.54072624,0.2984809,0.6099392,0.2119647,0.6748264,0.13410012,0.7440393,0.043258116,0.8219039,0.63156825,0.49746814,0.6488715,0.55370367,0.6791522,0.62291664,0.71375865,0.6964554,0.7526909,0.7699942,0.80892646,0.8565104
12,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48449072,0.48449072,0.3806713,0.54072624,0.2984809,0.6012876,0.2162905,0.66617477,0.14275174,0.72673607,0.051909737,0.80460066,0.63156825,0.49746814,0.6445457,0.55370367,0.6705006,0.62291664,0.70510703,0.6921296,0.7353877,0.7656684,0.79162323,0.8521846
12,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48449072,0.48449072,0.3806713,0.54072624,0.2984809,0.6012876,0.2119647,0.66617477,0.13842593,0.7310619,0.043258116,0.80892646,0.63156825,0.49746814,0.6445457,0.55370367,0.6705006,0.62291664,0.70510703,0.6964554,0.7397135,0.7656684,0.79594904,0.8478587
12,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.48881653,0.48449072,0.3806713,0.54072624,0.2941551,0.6056134,0.20763889,0.6705006,0.13410012,0.7353877,0.038932305,0.80892646,0.63589406,0.501794,0.6488715,0.55370367,0.6748264,0.62724245,0.70510703,0.6964554,0.7397135,0.7699942,0.79594904,0.8521846
12,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.49746814,0.48449072,0.3936487,0.54072624,0.3071325,0.6012876,0.22061633,0.66617477,0.14707756,0.7310619,0.056235544,0.80460066,0.6445457,0.49746814,0.6488715,0.55370367,0.6748264,0.62291664,0.70510703,0.6921296,0.7310619,0.7613426,0.7872974,0.8435329
16,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.49746814,0.48016492,0.3893229,0.54505205,0.3028067,0.6056134,0.2162905,0.6705006,0.13842593,0.7353877,0.047583926,0.80892646,0.6488715,0.49746814,0.6531973,0.54937786,0.6791522,0.62291664,0.70510703,0.6921296,0.7353877,0.7613426,0.7872974,0.8435329
18,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.5104456,0.48449072,0.40230033,0.54505205,0.31145832,0.6012876,0.22494213,0.6618489,0.14707756,0.72673607,0.051909737,0.80027485,0.66617477,0.501794,0.6618489,0.55370367,0.683478,0.62291664,0.70510703,0.6921296,0.7310619,0.7613426,0.7829716,0.8392071
20,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.5277488,0.48449072,0.4196036,0.54937786,0.32876158,0.6099392,0.23359375,0.6791522,0.15140337,0.7440393,0.056235544,0.8175781,0.683478,0.501794,0.683478,0.5580295,0.7007812,0.63156825,0.72673607,0.7007812,0.7483651,0.7786458,0.80027485,0.8608362
20,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.53640044,0.4758391,0.4239294,0.54072624,0.33308738,0.6012876,0.23791955,0.66617477,0.15140337,0.7310619,0.056235544,0.80892646,0.6964554,0.49314234,0.6921296,0.54937786,0.70943284,0.614265,0.7353877,0.683478,0.7613426,0.7570167,0.80892646,0.8392071
20,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.53207463,0.48016492,0.4239294,0.54937786,0.32876158,0.6099392,0.22926794,0.6748264,0.14707756,0.7440393,0.051909737,0.8219039,0.6964554,0.49746814,0.6921296,0.5580295,0.71375865,0.62724245,0.7440393,0.6964554,0.7699942,0.77432,0.8262297,0.8608362
20,0.4887056,0.4569831,0.42592576,0.52020633,0.3666956,0.5865355,0.30447054,0.66373444,0.24246722,0.7428193,0.1631607,0.83099896,0.61581814,0.469517,0.6628471,0.5352912,0.7194154,0.61038303,0.78263915,0.6899112,0.85029876,0.777315,0.93703747,0.87592113,0.53207463,0.48449072,0.4282552,0.54937786,0.33308738,0.6099392,0.23791955,0.683478,0.15140337,0.7483651,0.056235544,0.8219039,0.6964554,0.49746814,0.6964554,0.55370367,0.71808445,0.62291664,0.7440393,0.6921296,0.77432,0.7656684,0.8262297,0.8478587
