steering_angle,sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_7,sample_6,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,f0_0,f0_1,f0_2,f0_3,f0_4,f0_5,f0_6,f0_7,f0_8,f0_9,f0_10,f0_11,f0_12,f0_13,f0_14,f0_15,f0_16,f0_17,f0_18,f0_19,f0_20,f0_21,f0_22,f0_23
-38,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.3503906,0.40662614,0.28982928,0.4628617,0.23791955,0.523423,0.1687066,0.5883102,0.10814527,0.6575231,0.025954876,0.7353877,0.4758391,0.4196036,0.53207463,0.48449072,0.57965857,0.55370367,0.63156825,0.63156825,0.6791522,0.71375865,0.7353877,0.80027485
-24,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.37201968,0.41095194,0.3028067,0.4628617,0.24224538,0.5277488,0.17735822,0.592636,0.10814527,0.6575231,0.021629065,0.7397135,0.501794,0.4239294,0.54937786,0.48449072,0.5969618,0.5623553,0.64021987,0.63589406,0.6878038,0.71808445,0.7440393,0.80892646
-18,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4196036,0.4239294,0.341739,0.48016492,0.26820022,0.54072624,0.19898728,0.6099392,0.12544851,0.6791522,0.030280687,0.7570167,0.5580295,0.4369068,0.6012876,0.501794,0.6445457,0.57533276,0.6921296,0.6531973,0.7397135,0.7310619,0.80460066,0.8262297
-10,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.432581,0.4239294,0.3503906,0.48449072,0.27685186,0.55370367,0.20331308,0.62724245,0.12977432,0.70510703,0.034606494,0.7829716,0.57533276,0.4369068,0.61859083,0.5061198,0.66617477,0.57965857,0.71375865,0.66617477,0.7699942,0.7440393,0.8305555,0.8478587
-2,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44555843,0.4239294,0.36769387,0.48881653,0.2941551,0.5580295,0.2162905,0.63156825,0.14275174,0.70943284,0.051909737,0.79162323,0.592636,0.4369068,0.64021987,0.5061198,0.6878038,0.5883102,0.7440393,0.6705006,0.80027485,0.7526909,0.8694878,0.8521846
-2,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44555843,0.4282552,0.37201968,0.49746814,0.2984809,0.5666811,0.22494213,0.64021987,0.15140337,0.72241026,0.064887166,0.80892646,0.5969618,0.44123262,0.6488715,0.5104456,0.70943284,0.592636,0.7656684,0.6705006,0.8305555,0.7613426,0.9084201,0.8608362
-2,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44555843,0.4282552,0.3763455,0.49746814,0.3028067,0.5666811,0.22494213,0.6445457,0.15572917,0.72673607,0.064887166,0.80892646,0.5969618,0.44123262,0.6531973,0.5147714,0.71375865,0.592636,0.7786458,0.6748264,0.8435329,0.7656684,0.9257233,0.8694878
-2,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44555843,0.4239294,0.37201968,0.49746814,0.3028067,0.5710069,0.22494213,0.6531973,0.14707756,0.7353877,0.056235544,0.8262297,0.5969618,0.432581,0.6575231,0.5061198,0.71808445,0.592636,0.7786458,0.6705006,0.8478587,0.7656684,0.9300491,0.8738136
-2,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44123262,0.432581,0.37201968,0.501794,0.3028067,0.57533276,0.22926794,0.6575231,0.15572917,0.7440393,0.06921297,0.8348813,0.592636,0.44123262,0.6531973,0.5147714,0.71808445,0.6012876,0.7872974,0.683478,0.8565104,0.7786458,0.94302654,0.88679105
-8,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44123262,0.4239294,0.37201968,0.49314234,0.3028067,0.5666811,0.22926794,0.6445457,0.15572917,0.72673607,0.064887166,0.8132523,0.592636,0.44123262,0.6531973,0.5104456,0.71808445,0.592636,0.7829716,0.6748264,0.8565104,0.7699942,0.93870074,0.8738136
-14,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.432581,0.4196036,0.36769387,0.48881653,0.2984809,0.5623553,0.22494213,0.64021987,0.15140337,0.72673607,0.064887166,0.8132523,0.5839844,0.432581,0.6445457,0.5061198,0.70943284,0.5883102,0.77432,0.6748264,0.8478587,0.7613426,0.9300491,0.8694878
-14,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4239294,0.432581,0.36336803,0.501794,0.2941551,0.57533276,0.22061633,0.6531973,0.15140337,0.7397135,0.064887166,0.8305555,0.57533276,0.44123262,0.64021987,0.5147714,0.70510703,0.5969618,0.7699942,0.6791522,0.8435329,0.7699942,0.9257233,0.87813944
-18,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4196036,0.432581,0.3503906,0.501794,0.28117767,0.5710069,0.20763889,0.6445457,0.13842593,0.72673607,0.047583926,0.80892646,0.57533276,0.44988424,0.63589406,0.5190972,0.6964554,0.6012876,0.7613426,0.683478,0.8305555,0.7699942,0.9127459,0.8738136
-18,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.41527778,0.432581,0.3503906,0.501794,0.28117767,0.5710069,0.20763889,0.6445457,0.13842593,0.72673607,0.047583926,0.80892646,0.5666811,0.44555843,0.63156825,0.5147714,0.6921296,0.5969618,0.7570167,0.6791522,0.8219039,0.7656684,0.9040943,0.8694878
-18,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.41527778,0.432581,0.341739,0.501794,0.27252603,0.5710069,0.19898728,0.6531973,0.12544851,0.7353877,0.034606494,0.8175781,0.5666811,0.44555843,0.62724245,0.5147714,0.6921296,0.5969618,0.7526909,0.683478,0.8219039,0.7699942,0.9040943,0.87813944
-18,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.41527778,0.4369068,0.3460648,0.5061198,0.27685186,0.57533276,0.20331308,0.6531973,0.12977432,0.7310619,0.038932305,0.8132523,0.5710069,0.44988424,0.63156825,0.523423,0.6921296,0.6056134,0.7526909,0.6878038,0.8175781,0.77432,0.8997685,0.87813944
-18,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.41527778,0.4282552,0.3460648,0.49746814,0.27685186,0.5710069,0.20763889,0.6488715,0.13410012,0.7353877,0.043258116,0.8175781,0.5666811,0.44123262,0.62724245,0.5104456,0.6878038,0.5969618,0.7526909,0.6791522,0.8132523,0.7699942,0.89111686,0.8738136
-18,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4282552,0.4369068,0.35904223,0.5061198,0.28550348,0.57533276,0.2119647,0.6488715,0.14275174,0.72673607,0.047583926,0.80892646,0.5839844,0.44988424,0.64021987,0.5190972,0.7007812,0.6056134,0.7613426,0.683478,0.8262297,0.7699942,0.9084201,0.8738136
-18,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.432581,0.432581,0.36336803,0.501794,0.28982928,0.5710069,0.2162905,0.6488715,0.14707756,0.7310619,0.056235544,0.8132523,0.5883102,0.44123262,0.6445457,0.5104456,0.7007812,0.592636,0.7613426,0.6748264,0.8262297,0.7613426,0.9084201,0.865162
-18,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4369068,0.4369068,0.36336803,0.5061198,0.28982928,0.57965857,0.2162905,0.66617477,0.13842593,0.7483651,0.047583926,0.8348813,0.5883102,0.44988424,0.6488715,0.5190972,0.71808445,0.6056134,0.7786458,0.6921296,0.8478587,0.7829716,0.9300491,0.89111686
-14,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44123262,0.4369068,0.3849971,0.5061198,0.32010996,0.5710069,0.2552228,0.6488715,0.18600984,0.7310619,0.099493645,0.8175781,0.5883102,0.44555843,0.6575231,0.5147714,0.72241026,0.592636,0.7872974,0.6705006,0.8565104,0.7570167,0.93870074,0.8608362
-10,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44123262,0.4282552,0.3849971,0.49314234,0.31578413,0.5580295,0.24657118,0.63589406,0.17735822,0.71375865,0.09516783,0.80027485,0.5883102,0.4369068,0.6488715,0.5061198,0.71375865,0.57965857,0.7786458,0.6531973,0.8435329,0.7397135,0.9257233,0.8392071
-10,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44555843,0.4369068,0.3893229,0.501794,0.32010996,0.57533276,0.250897,0.6531973,0.18168403,0.7353877,0.09516783,0.8262297,0.5969618,0.44988424,0.6618489,0.5190972,0.7310619,0.6012876,0.79594904,0.6748264,0.865162,0.7699942,0.956004,0.8738136
-10,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.45853585,0.4369068,0.40230033,0.501794,0.3374132,0.57533276,0.26820022,0.6575231,0.19898728,0.7440393,0.112471074,0.8348813,0.6056134,0.44555843,0.6748264,0.5147714,0.7440393,0.5969618,0.8132523,0.6791522,0.88679105,0.77432,0.97330725,0.88246524
-10,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4628617,0.44555843,0.40662614,0.5147714,0.3374132,0.5883102,0.2638744,0.6748264,0.19033565,0.7656684,0.10381945,0.8608362,0.614265,0.45421004,0.683478,0.5277488,0.7570167,0.614265,0.8305555,0.6964554,0.9040943,0.79594904,0.9949363,0.9084201
-10,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44988424,0.44123262,0.40662614,0.5104456,0.35471642,0.5839844,0.28982928,0.66617477,0.22494213,0.7570167,0.14707756,0.8521846,0.592636,0.44988424,0.6748264,0.5190972,0.7526909,0.6012876,0.8262297,0.683478,0.9040943,0.7786458,0.9949363,0.89111686
-10,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.44123262,0.44555843,0.40230033,0.5147714,0.3460648,0.5839844,0.28550348,0.6705006,0.22061633,0.7570167,0.13842593,0.8521846,0.5839844,0.45421004,0.6705006,0.523423,0.7526909,0.6012876,0.8262297,0.683478,0.9040943,0.7786458,0.9949363,0.88679105
-10,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4369068,0.44123262,0.40230033,0.5061198,0.35471642,0.57965857,0.2941551,0.66617477,0.23359375,0.7526909,0.15572917,0.8478587,0.57533276,0.44555843,0.66617477,0.5147714,0.7483651,0.5969618,0.8262297,0.6791522,0.9040943,0.7699942,0.9949363,0.88246524
-10,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4282552,0.44123262,0.3936487,0.5104456,0.3503906,0.5839844,0.2941551,0.6705006,0.23359375,0.7613426,0.15572917,0.8565104,0.5666811,0.44988424,0.6618489,0.5190972,0.7483651,0.5969618,0.8262297,0.6791522,0.9084201,0.77432,0.9992621,0.88246524
-14,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4196036,0.44988424,0.3936487,0.5104456,0.35471642,0.57965857,0.3028067,0.6618489,0.24657118,0.7440393,0.17303242,0.8305555,0.5580295,0.45853585,0.6575231,0.523423,0.7440393,0.6012876,0.8262297,0.6791522,0.9040943,0.7699942,0.9949363,0.8738136
-14,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.41095194,0.44123262,0.3806713,0.5061198,0.341739,0.57965857,0.28982928,0.6618489,0.23359375,0.7483651,0.16005498,0.8392071,0.54505205,0.44988424,0.6445457,0.5147714,0.7310619,0.592636,0.80892646,0.6705006,0.89111686,0.7570167,0.9862847,0.865162
-18,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.39797452,0.44123262,0.37201968,0.5061198,0.32876158,0.57533276,0.27252603,0.6575231,0.22061633,0.7397135,0.14275174,0.8305555,0.54072624,0.44988424,0.64021987,0.5147714,0.72673607,0.592636,0.80892646,0.6705006,0.89111686,0.7613426,0.9862847,0.865162
-20,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.3849971,0.4369068,0.35471642,0.49746814,0.31578413,0.5666811,0.2638744,0.6445457,0.2119647,0.72241026,0.13410012,0.80892646,0.53207463,0.44555843,0.63156825,0.5061198,0.71375865,0.5839844,0.79594904,0.6575231,0.87813944,0.7440393,0.96898144,0.8478587
-20,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.3893229,0.4369068,0.35471642,0.49746814,0.3071325,0.5623553,0.250897,0.64021987,0.19898728,0.71808445,0.11679688,0.80460066,0.53207463,0.44555843,0.62724245,0.5104456,0.70510703,0.5839844,0.7872974,0.66617477,0.865162,0.7483651,0.96032983,0.8521846
-20,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.3849971,0.4282552,0.3460648,0.49314234,0.2984809,0.5623553,0.24224538,0.64021987,0.19033565,0.72241026,0.112471074,0.80892646,0.53207463,0.4369068,0.61859083,0.5061198,0.6964554,0.57965857,0.7786458,0.6618489,0.8608362,0.7483651,0.9473524,0.8521846
-20,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.3806713,0.4369068,0.33308738,0.49746814,0.28117767,0.5623553,0.22061633,0.64021987,0.16438079,0.71375865,0.0821904,0.80027485,0.53207463,0.44555843,0.614265,0.5104456,0.6878038,0.5839844,0.7699942,0.6618489,0.8478587,0.7440393,0.9343749,0.8435329
-20,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.3849971,0.432581,0.33308738,0.49314234,0.27685186,0.5623553,0.2162905,0.64021987,0.15140337,0.71808445,0.06921297,0.80460066,0.53640044,0.44123262,0.614265,0.5104456,0.6878038,0.5883102,0.7613426,0.6705006,0.8392071,0.7570167,0.9257233,0.8608362
-20,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.3936487,0.4369068,0.32876158,0.49746814,0.27252603,0.5666811,0.20331308,0.6445457,0.13842593,0.72241026,0.051909737,0.80460066,0.54072624,0.44988424,0.61859083,0.5147714,0.683478,0.592636,0.7570167,0.6791522,0.8305555,0.7613426,0.9170717,0.865162
-18,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.40230033,0.4369068,0.32876158,0.49746814,0.2638744,0.5666811,0.19466147,0.64021987,0.12544851,0.72241026,0.034606494,0.80460066,0.54937786,0.44555843,0.6099392,0.5147714,0.6748264,0.592636,0.7397135,0.6791522,0.8132523,0.7613426,0.8997685,0.865162
-18,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.40662614,0.4369068,0.32443577,0.49746814,0.2595486,0.5666811,0.18600984,0.63589406,0.11679688,0.70943284,0.025954876,0.7872974,0.5580295,0.44988424,0.614265,0.5190972,0.6748264,0.592636,0.7353877,0.6748264,0.80460066,0.7526909,0.88246524,0.8521846
-18,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4196036,0.44123262,0.3374132,0.501794,0.26820022,0.5666811,0.19466147,0.63589406,0.12544851,0.70943284,0.034606494,0.7829716,0.5623553,0.44988424,0.61859083,0.5190972,0.6705006,0.592636,0.72673607,0.6748264,0.79162323,0.7483651,0.8694878,0.8478587
-18,0.49279156,0.42135715,0.4198373,0.49337614,0.34641552,0.5682009,0.26773253,0.6564706,0.18975109,0.74696237,0.098324515,0.851483,0.62537205,0.431178,0.6762292,0.50705504,0.73597234,0.59555894,0.80308074,0.69025874,0.8783733,0.79279244,0.9605635,0.9084204,0.4282552,0.4369068,0.3460648,0.49314234,0.27685186,0.5580295,0.20331308,0.62724245,0.13410012,0.7007812,0.043258116,0.77432,0.5710069,0.44988424,0.61859083,0.5147714,0.6705006,0.5883102,0.72673607,0.6705006,0.7872974,0.7440393,0.8608362,0.8435329
