steering_angle,sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_7,sample_6,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,f0_0,f0_1,f0_2,f0_3,f0_4,f0_5,f0_6,f0_7,f0_8,f0_9,f0_10,f0_11,f0_12,f0_13,f0_14,f0_15,f0_16,f0_17,f0_18,f0_19,f0_20,f0_21,f0_22,f0_23
-10,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.48449072,0.4628617,0.44555843,0.5277488,0.39797452,0.6056134,0.341739,0.6878038,0.28117767,0.77432,0.20763889,0.8738136,0.614265,0.4671875,0.6878038,0.53640044,0.7570167,0.6099392,0.8305555,0.6964554,0.9084201,0.7829716,0.9949363,0.89544266
-8,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.49314234,0.45421004,0.45421004,0.523423,0.40662614,0.5969618,0.35471642,0.6791522,0.2984809,0.7656684,0.22494213,0.865162,0.614265,0.4628617,0.6878038,0.5277488,0.7570167,0.6056134,0.8305555,0.6878038,0.9084201,0.77432,0.9906105,0.88679105
-8,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.49746814,0.45853585,0.45853585,0.523423,0.41095194,0.5969618,0.35471642,0.6748264,0.2984809,0.7613426,0.22494213,0.8565104,0.61859083,0.4628617,0.6921296,0.5277488,0.7613426,0.6056134,0.8348813,0.6878038,0.9084201,0.77432,0.9906105,0.88246524
-6,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.49746814,0.45853585,0.45421004,0.5277488,0.40230033,0.6056134,0.3460648,0.6921296,0.28550348,0.7829716,0.20763889,0.88679105,0.61859083,0.4628617,0.6921296,0.53207463,0.7613426,0.6056134,0.8348813,0.6964554,0.9127459,0.7872974,0.9949363,0.89544266
-6,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.501794,0.4628617,0.45853585,0.53207463,0.40662614,0.6056134,0.3460648,0.6878038,0.28550348,0.77432,0.2119647,0.8738136,0.62724245,0.4671875,0.7007812,0.53640044,0.7656684,0.6099392,0.8392071,0.6964554,0.9170717,0.7872974,0.9992621,0.89544266
-4,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.49746814,0.4628617,0.45421004,0.53207463,0.40662614,0.6099392,0.3460648,0.6921296,0.28982928,0.7786458,0.2119647,0.88246524,0.62291664,0.4715133,0.6964554,0.53640044,0.7656684,0.614265,0.8392071,0.7007812,0.9170717,0.7872974,0.9992621,0.8997685
-4,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.5061198,0.4628617,0.4628617,0.53207463,0.41095194,0.6099392,0.3503906,0.6921296,0.28550348,0.7786458,0.20763889,0.87813944,0.62724245,0.4715133,0.7007812,0.53640044,0.7699942,0.614265,0.8435329,0.7007812,0.9213975,0.79162323,1.003588,0.8997685
-4,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.5061198,0.4628617,0.4628617,0.53207463,0.41527778,0.6056134,0.35904223,0.6878038,0.2984809,0.77432,0.22494213,0.8738136,0.63156825,0.4715133,0.7007812,0.54072624,0.7699942,0.614265,0.8435329,0.7007812,0.9170717,0.79162323,0.9992621,0.8997685
-4,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.5061198,0.4628617,0.4628617,0.53207463,0.41527778,0.6056134,0.35471642,0.683478,0.2984809,0.7699942,0.22494213,0.8694878,0.62724245,0.4715133,0.7007812,0.53640044,0.7699942,0.6099392,0.8435329,0.6964554,0.9170717,0.7829716,1.003588,0.89111686
-4,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.49746814,0.4671875,0.45853585,0.53640044,0.40662614,0.614265,0.3503906,0.6921296,0.28982928,0.7829716,0.2162905,0.88246524,0.62291664,0.4758391,0.7007812,0.54505205,0.77432,0.62291664,0.8478587,0.70943284,0.9257233,0.80027485,1.0079137,0.9084201
-4,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.501794,0.4671875,0.45853585,0.53207463,0.41095194,0.6056134,0.35471642,0.6878038,0.2984809,0.7699942,0.22061633,0.8694878,0.62724245,0.4758391,0.7007812,0.54072624,0.7699942,0.614265,0.8478587,0.7007812,0.9257233,0.79162323,1.0079137,0.8997685
-4,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.49746814,0.4671875,0.45421004,0.53640044,0.40662614,0.6056134,0.3460648,0.6878038,0.28982928,0.7699942,0.2119647,0.865162,0.62724245,0.4758391,0.7007812,0.54505205,0.77432,0.61859083,0.8478587,0.70510703,0.9257233,0.79594904,1.0122396,0.9040943
-4,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.49314234,0.4628617,0.45421004,0.53207463,0.40662614,0.6056134,0.3503906,0.683478,0.2941551,0.7699942,0.22061633,0.865162,0.61859083,0.4758391,0.6964554,0.54072624,0.7699942,0.614265,0.8435329,0.7007812,0.9257233,0.7872974,1.0079137,0.89544266
-4,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.49314234,0.4715133,0.44988424,0.54072624,0.40230033,0.614265,0.341739,0.6921296,0.28117767,0.7829716,0.20763889,0.88246524,0.62291664,0.48016492,0.7007812,0.54505205,0.77432,0.62724245,0.8478587,0.71375865,0.9257233,0.80460066,1.0122396,0.9127459
-2,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.49314234,0.4628617,0.44988424,0.53207463,0.39797452,0.6099392,0.3374132,0.6878038,0.28117767,0.77432,0.20331308,0.8738136,0.61859083,0.4758391,0.6921296,0.54072624,0.7699942,0.62291664,0.8435329,0.70510703,0.9213975,0.79594904,1.0079137,0.9084201
0,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.49314234,0.4628617,0.44988424,0.5277488,0.40230033,0.6012876,0.3460648,0.6748264,0.28982928,0.7570167,0.2119647,0.8521846,0.62291664,0.4758391,0.6964554,0.53640044,0.7656684,0.614265,0.8435329,0.6921296,0.9170717,0.7786458,1.003588,0.88246524
0,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.48449072,0.45853585,0.44123262,0.5277488,0.3936487,0.6056134,0.33308738,0.683478,0.27685186,0.7699942,0.19898728,0.8694878,0.6099392,0.4715133,0.683478,0.53640044,0.7526909,0.6099392,0.8262297,0.6921296,0.9040943,0.7829716,0.9906105,0.89111686
0,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.48016492,0.45421004,0.432581,0.523423,0.3849971,0.6012876,0.32443577,0.683478,0.2638744,0.77432,0.18600984,0.87813944,0.6056134,0.45853585,0.6748264,0.5277488,0.7483651,0.6056134,0.8219039,0.6921296,0.9040943,0.7829716,0.9862847,0.89544266
0,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.48016492,0.4628617,0.4282552,0.53640044,0.37201968,0.614265,0.31145832,0.7007812,0.24224538,0.79162323,0.16438079,0.89544266,0.6056134,0.4671875,0.6791522,0.53640044,0.7526909,0.61859083,0.8262297,0.70510703,0.9084201,0.80027485,0.9949363,0.9170717
0,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.48016492,0.4628617,0.4282552,0.53207463,0.37201968,0.6099392,0.3071325,0.6964554,0.24224538,0.7872974,0.16438079,0.89111686,0.6099392,0.4715133,0.6791522,0.53640044,0.7526909,0.62291664,0.8262297,0.70943284,0.9084201,0.80460066,0.9906105,0.9170717
0,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.4758391,0.4628617,0.4239294,0.53640044,0.36769387,0.614265,0.3028067,0.7007812,0.23359375,0.79594904,0.15572917,0.8997685,0.6056134,0.4715133,0.6791522,0.54072624,0.7526909,0.62724245,0.8262297,0.71375865,0.9084201,0.8132523,0.9949363,0.9300491
0,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.4758391,0.4628617,0.4282552,0.53207463,0.3763455,0.6099392,0.31145832,0.6921296,0.24657118,0.7872974,0.1687066,0.89111686,0.6056134,0.4715133,0.6791522,0.54072624,0.7526909,0.62724245,0.8305555,0.71808445,0.9127459,0.8132523,0.9949363,0.9300491
0,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.4758391,0.4628617,0.4239294,0.53640044,0.36336803,0.614265,0.2984809,0.7007812,0.23359375,0.79594904,0.15140337,0.89544266,0.6056134,0.4758391,0.6748264,0.54505205,0.7483651,0.63156825,0.8219039,0.71808445,0.9040943,0.8175781,0.9862847,0.9300491
0,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.48016492,0.4628617,0.4239294,0.53207463,0.36769387,0.6099392,0.2984809,0.6921296,0.23359375,0.7872974,0.15140337,0.89111686,0.6056134,0.4715133,0.6705006,0.54072624,0.7440393,0.62724245,0.8132523,0.71375865,0.89111686,0.8132523,0.97330725,0.9257233
-2,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.4671875,0.45853585,0.41095194,0.53207463,0.3503906,0.614265,0.27685186,0.7007812,0.20331308,0.79594904,0.121122696,0.8997685,0.6012876,0.4715133,0.66617477,0.54072624,0.7397135,0.62724245,0.80892646,0.71808445,0.89111686,0.8175781,0.97330725,0.9343749
-2,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.4628617,0.45853585,0.40662614,0.53207463,0.3460648,0.6099392,0.27685186,0.6964554,0.20763889,0.79162323,0.12544851,0.89544266,0.5969618,0.4671875,0.6618489,0.53640044,0.7310619,0.62291664,0.80460066,0.71375865,0.88246524,0.80892646,0.96465564,0.9257233
-2,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.4628617,0.45853585,0.39797452,0.53640044,0.33308738,0.614265,0.2595486,0.70510703,0.18600984,0.80460066,0.10381945,0.9084201,0.5969618,0.4671875,0.6575231,0.54072624,0.7310619,0.62724245,0.80027485,0.71808445,0.88246524,0.8175781,0.96465564,0.9343749
-2,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.4671875,0.4628617,0.40230033,0.53207463,0.3374132,0.6056134,0.2638744,0.6878038,0.19466147,0.7829716,0.10814527,0.87813944,0.6056134,0.4715133,0.6618489,0.54505205,0.72673607,0.63156825,0.79594904,0.71808445,0.8738136,0.8132523,0.956004,0.9257233
-4,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.4628617,0.4628617,0.3936487,0.53640044,0.32010996,0.61859083,0.24224538,0.70510703,0.16438079,0.80027485,0.07353879,0.8997685,0.6012876,0.4715133,0.6575231,0.54505205,0.72673607,0.63156825,0.79162323,0.72241026,0.8694878,0.8219039,0.9473524,0.93870074
-10,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.4628617,0.45853585,0.3936487,0.53207463,0.32876158,0.6099392,0.2552228,0.6921296,0.18168403,0.7786458,0.09516783,0.87813944,0.5969618,0.4715133,0.6531973,0.54072624,0.71375865,0.62724245,0.7786458,0.70943284,0.8521846,0.80460066,0.9300491,0.9127459
-10,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.45421004,0.4628617,0.3893229,0.53640044,0.32010996,0.6099392,0.250897,0.6878038,0.17735822,0.77432,0.09516783,0.865162,0.592636,0.4758391,0.6445457,0.54072624,0.70943284,0.62724245,0.77432,0.70510703,0.8435329,0.79594904,0.9257233,0.9040943
-10,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.45421004,0.4628617,0.3849971,0.53640044,0.31145832,0.6099392,0.24224538,0.6878038,0.1687066,0.77432,0.0821904,0.865162,0.5883102,0.4758391,0.64021987,0.54505205,0.70510703,0.63156825,0.7656684,0.71375865,0.8348813,0.80460066,0.9170717,0.9127459
-10,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.44988424,0.4628617,0.3806713,0.53207463,0.31145832,0.6099392,0.23791955,0.6878038,0.16005498,0.7786458,0.06921297,0.8694878,0.592636,0.4715133,0.6445457,0.54072624,0.70510703,0.63156825,0.7699942,0.71375865,0.8392071,0.80892646,0.9170717,0.9170717
-10,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.44555843,0.4628617,0.36769387,0.53640044,0.2984809,0.614265,0.22494213,0.6964554,0.14707756,0.7872974,0.060561355,0.87813944,0.5839844,0.4715133,0.63589406,0.54072624,0.7007812,0.62724245,0.7613426,0.70943284,0.8348813,0.80460066,0.9127459,0.9127459
-10,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.44555843,0.4628617,0.37201968,0.53207463,0.3028067,0.6056134,0.22926794,0.683478,0.15572917,0.7699942,0.07353879,0.8608362,0.57965857,0.4671875,0.63156825,0.53640044,0.6921296,0.61859083,0.7526909,0.7007812,0.8219039,0.7872974,0.8997685,0.89544266
-10,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.44555843,0.4628617,0.37201968,0.53207463,0.2984809,0.6012876,0.22494213,0.6791522,0.15572917,0.7613426,0.06921297,0.8521846,0.5839844,0.4671875,0.63156825,0.53640044,0.6878038,0.61859083,0.7440393,0.6964554,0.80892646,0.7829716,0.88679105,0.88679105
-10,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.45421004,0.4628617,0.37201968,0.53207463,0.2984809,0.6012876,0.22061633,0.6791522,0.14707756,0.7613426,0.060561355,0.8478587,0.5883102,0.4715133,0.63156825,0.54072624,0.683478,0.62291664,0.7397135,0.7007812,0.80460066,0.7872974,0.87813944,0.89111686
-10,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.44988424,0.4671875,0.36769387,0.53207463,0.2984809,0.6056134,0.22061633,0.683478,0.14707756,0.7570167,0.056235544,0.8478587,0.5883102,0.4715133,0.62724245,0.54072624,0.6791522,0.61859083,0.7310619,0.6964554,0.7872974,0.7786458,0.8608362,0.87813944
-10,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.45421004,0.4628617,0.36769387,0.5277488,0.2941551,0.6012876,0.22061633,0.6791522,0.14275174,0.7570167,0.051909737,0.8478587,0.5839844,0.4671875,0.62724245,0.53640044,0.6748264,0.614265,0.7310619,0.6964554,0.7872974,0.7786458,0.8565104,0.88246524
-10,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.45421004,0.4628617,0.37201968,0.5277488,0.2984809,0.6012876,0.22494213,0.6791522,0.15140337,0.7570167,0.060561355,0.8478587,0.5883102,0.4671875,0.63156825,0.53207463,0.6791522,0.614265,0.7310619,0.6921296,0.7872974,0.77432,0.8565104,0.8738136
-10,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.45853585,0.4628617,0.37201968,0.5277488,0.2984809,0.6012876,0.22061633,0.6748264,0.14707756,0.7483651,0.051909737,0.8392071,0.592636,0.4715133,0.63156825,0.53640044,0.6748264,0.614265,0.72673607,0.6964554,0.7786458,0.7786458,0.8478587,0.87813944
-10,0.46780565,0.45112035,0.3795237,0.5163602,0.30210057,0.59113526,0.22600153,0.6731487,0.14531194,0.7523378,0.053498805,0.85165465,0.5942252,0.45933053,0.62565374,0.52624786,0.6659096,0.60526043,0.7149063,0.69195294,0.76761067,0.7787341,0.8283482,0.8829067,0.45853585,0.4628617,0.3763455,0.5277488,0.3028067,0.5969618,0.22926794,0.6705006,0.15572917,0.7397135,0.060561355,0.8305555,0.592636,0.4715133,0.63156825,0.53640044,0.6748264,0.614265,0.72241026,0.6921296,0.77432,0.77432,0.8435329,0.8694878
