steering_angle,sample_0,sample_1,sample_2,sample_3,sample_4,sample_5,sample_7,sample_6,sample_8,sample_9,sample_10,sample_11,sample_12,sample_13,sample_14,sample_15,sample_16,sample_17,sample_18,sample_19,sample_20,sample_21,sample_22,sample_23,f0_0,f0_1,f0_2,f0_3,f0_4,f0_5,f0_6,f0_7,f0_8,f0_9,f0_10,f0_11,f0_12,f0_13,f0_14,f0_15,f0_16,f0_17,f0_18,f0_19,f0_20,f0_21,f0_22,f0_23
24,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.54072624,0.49746814,0.44555843,0.55370367,0.35904223,0.6056134,0.27685186,0.6531973,0.20763889,0.71375865,0.112471074,0.7786458,0.6921296,0.523423,0.70943284,0.5839844,0.7353877,0.6488715,0.77432,0.71808445,0.80460066,0.79162323,0.8694878,0.88246524
30,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.5580295,0.49746814,0.4628617,0.5580295,0.3763455,0.6056134,0.28982928,0.6575231,0.2162905,0.71808445,0.12544851,0.7829716,0.70943284,0.523423,0.72673607,0.5839844,0.7483651,0.6488715,0.7829716,0.72241026,0.8175781,0.79162323,0.87813944,0.88246524
36,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.5710069,0.48881653,0.4715133,0.54505205,0.3893229,0.592636,0.3071325,0.6445457,0.23359375,0.70943284,0.14707756,0.77432,0.71375865,0.5104456,0.72673607,0.5710069,0.7526909,0.63589406,0.7829716,0.70943284,0.8219039,0.7786458,0.87813944,0.8694878
44,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.5710069,0.49314234,0.4671875,0.55370367,0.3763455,0.6056134,0.28982928,0.6618489,0.2162905,0.72673607,0.12544851,0.79594904,0.72673607,0.5147714,0.7397135,0.57533276,0.7613426,0.6445457,0.79594904,0.71375865,0.8348813,0.79162323,0.89111686,0.88246524
50,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.57533276,0.49314234,0.4715133,0.5580295,0.3806713,0.614265,0.28982928,0.6748264,0.2119647,0.7483651,0.121122696,0.8175781,0.7353877,0.5190972,0.7483651,0.57965857,0.77432,0.6531973,0.80892646,0.72673607,0.8521846,0.80892646,0.9127459,0.9040943
54,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.5839844,0.49314234,0.4715133,0.5580295,0.3806713,0.61859083,0.28982928,0.6791522,0.20763889,0.7526909,0.11679688,0.8262297,0.7440393,0.5147714,0.7526909,0.57965857,0.7829716,0.6488715,0.8175781,0.72673607,0.8565104,0.80460066,0.9170717,0.8997685
54,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.57533276,0.48016492,0.4628617,0.54937786,0.35904223,0.6056134,0.2638744,0.66617477,0.18168403,0.7353877,0.08651622,0.80460066,0.7483651,0.501794,0.7483651,0.5666811,0.7699942,0.63156825,0.80027485,0.70510703,0.8348813,0.7829716,0.89111686,0.8738136
54,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.592636,0.48449072,0.4715133,0.54937786,0.36336803,0.6056134,0.2638744,0.66617477,0.17735822,0.7310619,0.08651622,0.79594904,0.7656684,0.5104456,0.7526909,0.57533276,0.7699942,0.64021987,0.79162323,0.71808445,0.8219039,0.79162323,0.8694878,0.88246524
54,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.6056134,0.49746814,0.48016492,0.55370367,0.36769387,0.6056134,0.2595486,0.6531973,0.1687066,0.71808445,0.06921297,0.77432,0.7829716,0.5277488,0.7613426,0.592636,0.7613426,0.6531973,0.77432,0.7310619,0.7872974,0.80460066,0.8262297,0.89111686
54,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.6099392,0.49746814,0.48449072,0.55370367,0.36769387,0.6056134,0.2552228,0.6531973,0.16438079,0.71375865,0.064887166,0.77432,0.7829716,0.53640044,0.7526909,0.592636,0.7483651,0.6575231,0.7570167,0.7310619,0.7613426,0.80460066,0.79594904,0.89111686
54,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.61859083,0.48881653,0.48881653,0.54505205,0.36769387,0.5969618,0.250897,0.6488715,0.15140337,0.70943284,0.051909737,0.7786458,0.7872974,0.5277488,0.7440393,0.5839844,0.72673607,0.6445457,0.72673607,0.72241026,0.71375865,0.80027485,0.7353877,0.88246524
54,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.63156825,0.48449072,0.5061198,0.54072624,0.3849971,0.5839844,0.27252603,0.62724245,0.17735822,0.6878038,0.0821904,0.7526909,0.80027485,0.5277488,0.7570167,0.5839844,0.7440393,0.6445457,0.7440393,0.71808445,0.7353877,0.79594904,0.7526909,0.88246524
54,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.614265,0.48881653,0.49746814,0.54072624,0.3806713,0.5883102,0.27685186,0.63589406,0.18600984,0.6964554,0.09084202,0.7570167,0.7829716,0.5190972,0.7570167,0.57965857,0.7570167,0.64021987,0.7656684,0.71808445,0.7786458,0.79162323,0.80460066,0.88246524
52,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.5839844,0.4671875,0.4758391,0.5190972,0.36769387,0.5666811,0.26820022,0.6099392,0.18168403,0.6705006,0.08651622,0.7353877,0.7483651,0.501794,0.7397135,0.5623553,0.7483651,0.61859083,0.7656684,0.6964554,0.7829716,0.77432,0.8219039,0.8608362
34,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.57965857,0.44988424,0.4758391,0.501794,0.3806713,0.55370367,0.28550348,0.6056134,0.19898728,0.6748264,0.10381945,0.7397135,0.7353877,0.4758391,0.7353877,0.54072624,0.7526909,0.6056134,0.7786458,0.683478,0.80892646,0.7656684,0.8565104,0.8565104
16,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.54937786,0.4628617,0.45421004,0.5190972,0.36336803,0.57533276,0.27685186,0.63156825,0.19466147,0.7007812,0.10381945,0.7699942,0.7007812,0.48449072,0.71808445,0.54937786,0.7483651,0.61859083,0.7829716,0.6964554,0.8175781,0.7786458,0.8738136,0.8738136
6,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.5277488,0.4715133,0.4369068,0.54072624,0.3460648,0.6056134,0.2595486,0.6705006,0.17735822,0.7483651,0.08651622,0.8262297,0.6878038,0.48881653,0.70943284,0.5580295,0.7483651,0.63589406,0.79162323,0.71375865,0.8348813,0.80027485,0.8997685,0.89544266
0,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.5147714,0.48449072,0.4239294,0.55370367,0.3374132,0.62291664,0.250897,0.6921296,0.17303242,0.77432,0.0821904,0.8608362,0.66617477,0.49746814,0.6964554,0.5666811,0.7397135,0.6488715,0.7872974,0.7310619,0.8392071,0.8175781,0.9084201,0.9213975
0,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.5147714,0.48449072,0.4282552,0.55370367,0.341739,0.62291664,0.2595486,0.7007812,0.18168403,0.7829716,0.09084202,0.8694878,0.6618489,0.49746814,0.6964554,0.5666811,0.7440393,0.6445457,0.79594904,0.72673607,0.8521846,0.8175781,0.9257233,0.9257233
0,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.5061198,0.4758391,0.4239294,0.54505205,0.3503906,0.614265,0.27252603,0.6921296,0.19898728,0.77432,0.112471074,0.865162,0.6488715,0.48881653,0.6878038,0.55370367,0.7397135,0.63589406,0.79594904,0.71375865,0.8608362,0.80460066,0.9343749,0.9084201
0,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.5147714,0.48449072,0.44123262,0.55370367,0.37201968,0.62291664,0.2941551,0.6921296,0.22494213,0.7699942,0.13842593,0.8565104,0.6575231,0.501794,0.7007812,0.5710069,0.7570167,0.6488715,0.8175781,0.72673607,0.87813944,0.8175781,0.956004,0.9213975
0,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.5147714,0.48449072,0.44555843,0.54937786,0.3806713,0.61859083,0.3071325,0.6921296,0.24224538,0.7699942,0.15572917,0.8565104,0.6531973,0.501794,0.7007812,0.5666811,0.7570167,0.6445457,0.8219039,0.72673607,0.88246524,0.8175781,0.96465564,0.9213975
0,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.5147714,0.48449072,0.45421004,0.54937786,0.3893229,0.61859083,0.32443577,0.6878038,0.2595486,0.7656684,0.17303242,0.8565104,0.6531973,0.501794,0.70943284,0.5666811,0.7656684,0.6445457,0.8305555,0.72673607,0.89111686,0.8175781,0.97330725,0.9170717
2,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.5061198,0.48449072,0.44988424,0.54937786,0.3849971,0.61859083,0.32010996,0.6878038,0.2552228,0.7699942,0.1687066,0.8565104,0.6445457,0.49746814,0.70510703,0.5623553,0.7613426,0.64021987,0.8262297,0.71808445,0.89111686,0.80892646,0.96898144,0.9127459
8,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.5190972,0.48449072,0.45853585,0.54937786,0.39797452,0.614265,0.33308738,0.6878038,0.26820022,0.7656684,0.18600984,0.8521846,0.6531973,0.49746814,0.71375865,0.5623553,0.77432,0.63589406,0.8348813,0.71375865,0.8997685,0.80460066,0.97763306,0.9040943
10,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.5277488,0.48449072,0.4671875,0.54937786,0.41095194,0.6099392,0.3460648,0.6791522,0.28550348,0.7570167,0.20763889,0.8435329,0.6575231,0.49746814,0.71808445,0.5623553,0.77432,0.63156825,0.8392071,0.70943284,0.9040943,0.79594904,0.98195887,0.89544266
10,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.523423,0.48881653,0.4715133,0.54937786,0.4196036,0.6099392,0.35904223,0.6791522,0.3028067,0.7526909,0.22926794,0.8392071,0.6531973,0.49746814,0.71808445,0.5623553,0.7786458,0.63156825,0.8392071,0.70510703,0.9040943,0.79162323,0.98195887,0.88246524
10,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.53207463,0.48881653,0.4758391,0.54937786,0.4196036,0.614265,0.35904223,0.6791522,0.2984809,0.7526909,0.22061633,0.8435329,0.66617477,0.49746814,0.72673607,0.5580295,0.7829716,0.62724245,0.8478587,0.7007812,0.9127459,0.7872974,0.9906105,0.88246524
12,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.53207463,0.48881653,0.4715133,0.55370367,0.4196036,0.614265,0.35904223,0.683478,0.2984809,0.7613426,0.22061633,0.8478587,0.66617477,0.501794,0.72673607,0.5623553,0.7872974,0.63156825,0.8521846,0.70510703,0.9127459,0.79162323,0.9906105,0.88679105
16,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.53640044,0.48881653,0.48016492,0.54937786,0.4282552,0.614265,0.37201968,0.683478,0.31578413,0.7570167,0.23791955,0.8435329,0.66617477,0.501794,0.7310619,0.5623553,0.7872974,0.62724245,0.8565104,0.7007812,0.9170717,0.7872974,0.9949363,0.87813944
18,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.54505205,0.49746814,0.48881653,0.5580295,0.4369068,0.61859083,0.3763455,0.6878038,0.32010996,0.7613426,0.24224538,0.8478587,0.6748264,0.5061198,0.7397135,0.5666811,0.79594904,0.63589406,0.8608362,0.70943284,0.9257233,0.79162323,1.003588,0.88679105
18,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.55370367,0.501794,0.49314234,0.5580295,0.44123262,0.62291664,0.3849971,0.6921296,0.32876158,0.7656684,0.2552228,0.8521846,0.6791522,0.5104456,0.7440393,0.5710069,0.80460066,0.63589406,0.8694878,0.70943284,0.9300491,0.79162323,1.0079137,0.88679105
18,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.5580295,0.501794,0.49746814,0.55370367,0.44988424,0.61859083,0.39797452,0.683478,0.3460648,0.7526909,0.27252603,0.8348813,0.683478,0.5061198,0.7483651,0.5666811,0.80460066,0.63156825,0.8694878,0.7007812,0.9343749,0.7829716,1.0079137,0.8738136
20,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.55370367,0.5061198,0.49746814,0.5623553,0.44988424,0.62291664,0.39797452,0.6878038,0.341739,0.7613426,0.27252603,0.8435329,0.683478,0.5147714,0.7526909,0.5710069,0.8132523,0.63589406,0.87813944,0.70943284,0.94302654,0.79162323,1.0165653,0.88246524
20,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.5623553,0.5061198,0.501794,0.5580295,0.45421004,0.61859083,0.40662614,0.683478,0.3503906,0.7526909,0.28117767,0.8348813,0.6878038,0.5147714,0.7526909,0.5710069,0.8132523,0.64021987,0.87813944,0.70943284,0.94302654,0.79162323,1.0165653,0.88246524
22,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.5623553,0.5104456,0.501794,0.5666811,0.44988424,0.62724245,0.3936487,0.6921296,0.33308738,0.7656684,0.2595486,0.8478587,0.6964554,0.5190972,0.7613426,0.57533276,0.8219039,0.6445457,0.88679105,0.71808445,0.9473524,0.80027485,1.0208912,0.89111686
24,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.5666811,0.5104456,0.501794,0.5666811,0.45421004,0.62724245,0.40230033,0.6921296,0.3460648,0.7656684,0.27252603,0.8435329,0.6921296,0.5147714,0.7570167,0.57533276,0.8175781,0.64021987,0.88246524,0.71375865,0.9473524,0.79594904,1.0165653,0.88679105
28,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.5710069,0.5104456,0.5104456,0.5623553,0.4671875,0.62291664,0.41527778,0.6878038,0.36336803,0.7570167,0.2984809,0.8392071,0.6964554,0.5190972,0.7613426,0.57533276,0.8219039,0.64021987,0.88679105,0.71375865,0.9516782,0.79162323,1.0208912,0.88246524
28,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.5710069,0.5104456,0.5061198,0.5623553,0.45853585,0.62291664,0.41095194,0.6878038,0.35471642,0.7570167,0.28550348,0.8348813,0.7007812,0.5147714,0.7656684,0.5710069,0.8219039,0.63589406,0.88246524,0.70943284,0.9473524,0.7872974,1.0122396,0.8738136
28,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.5623553,0.5061198,0.501794,0.5623553,0.45853585,0.62291664,0.41095194,0.6878038,0.35904223,0.7613426,0.2941551,0.8435329,0.6878038,0.5147714,0.7570167,0.5666811,0.8175781,0.63589406,0.88246524,0.70510703,0.9473524,0.7829716,1.0165653,0.8738136
28,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.5623553,0.5061198,0.5061198,0.5580295,0.45853585,0.61859083,0.41527778,0.683478,0.36336803,0.7526909,0.2941551,0.8305555,0.6921296,0.5147714,0.7570167,0.5710069,0.8175781,0.63589406,0.88679105,0.70510703,0.9473524,0.7829716,1.0165653,0.8738136
28,0.48914924,0.45842513,0.42226553,0.52109367,0.3571566,0.58509356,0.2899402,0.65707934,0.22383296,0.73427856,0.14064428,0.81735593,0.6210312,0.47484076,0.66584176,0.54383177,0.7194155,0.62136394,0.77831334,0.7002264,0.8408707,0.78973794,0.9260565,0.88867676,0.54937786,0.5104456,0.49314234,0.5666811,0.44988424,0.62724245,0.39797452,0.6964554,0.3460648,0.7656684,0.27252603,0.8478587,0.683478,0.5190972,0.7570167,0.57533276,0.8175781,0.64021987,0.88679105,0.70943284,0.9516782,0.7872974,1.0208912,0.87813944
